"yr","mod","MAT","MWMT","MCMT","MAP","MWMP","MDMP","TMAX_WT","PPT_WT","PPT_SM","AHM","SHM"
2006,"ipsl-cm5b-lr_1_rcp85",15.5894145568212,20.1774005889893,10.4427003860474,107.24154565041,304.027313232422,0.045499999076128,13.8672834237417,178.737366676331,12.9707248729343,238.614749550875,1555.61086883378
2006,"miroc-esm-chem_1_rcp85",14.6959645152092,18.7147998809814,11.3199996948242,94.3593724636982,327.130310058594,0.457399994134903,13.2682916323344,149.409324010213,6.17138332873583,261.722432763213,3032.51295278315
2006,"miroc-esm_1_rcp85",15.7679291764895,20.9213008880615,10.0657997131348,79.2831669973675,275.974914550781,0.0381999984383583,11.8643916447958,195.016894022624,1.19551664683968,325.011350484336,17499.7988889293
2006,"miroc5_1_rcp85",15.461235443751,21.0023002624512,10.197699546814,120.886049581304,518.384094238281,0.0320999994874001,12.3378000259399,237.501218159993,0.444475010968744,210.621784167301,47251.9258544506
2006,"mpi-esm-lr_1_rcp85",15.9756187597911,21.5590000152588,9.86649990081787,91.3047330230474,340.823791503906,0.266200006008148,11.7918415864309,190.775082906087,1.3982999920845,284.493671902356,15418.0076788243
2006,"mpi-esm-mr_1_rcp85",15.4379938443502,19.7409992218018,11.3831996917725,91.6055437388519,370.200500488281,0.683300018310547,13.0257167816162,168.101224581401,24.6307084560394,277.690550223342,801.47914774905
2007,"access1-0_1_rcp85",16.2250269651413,20.9312992095947,10.8332004547119,133.678489055485,484.671905517578,0.546599984169006,12.068016688029,384.304748535156,6.2222833087047,196.179857735049,3363.92577630028
2007,"bcc-csm1-1-m_1_rcp85",14.5790104269981,19.628999710083,9.36229991912842,102.928912560145,276.0244140625,1.30869996547699,11.0822584629059,197.837250391642,11.7213333447774,238.795978852256,1674.63880880317
2007,"bcc-csm1-1_1_rcp85",15.9033333857854,20.5303001403809,11.8060998916626,97.1013771990934,258.383392333984,1.08609998226166,12.9694750308991,171.816692988078,8.90967492262523,266.765870196404,2304.27039355232
2007,"canesm2_1_rcp85",15.9275708794594,19.3938999176025,10.8622999191284,70.6796398991719,257.510711669922,0.150999993085861,13.4589416980743,114.790391286214,18.0881167389453,366.832243577449,1072.19011229874
2007,"ccsm4_1_rcp85",15.4724355538686,19.8610000610352,10.8758001327515,123.556033160537,459.085205078125,0.373400002717972,12.9750917752584,302.838874816894,5.34964166581631,206.161001630508,3712.58512284011
2007,"cesm1-bgc_1_rcp85",15.1002956827482,20.0380992889404,9.78969955444336,96.3803000450134,438.634002685547,1.74199998378754,12.5264250437419,109.70192416509,13.9620250066121,260.429731708921,1435.18574701383
2007,"cesm1-cam5_1_rcp85",16.2051875591278,21.0174007415771,11.3931999206543,99.2626957048973,448.442596435547,2.95029997825623,13.06383339564,248.508534749349,4.46830838918686,263.998346740798,4703.65939657129
2007,"cmcc-cm_1_rcp85",14.7013396223386,19.6089992523193,9.11260032653809,103.352692080041,298.917297363281,1.27040004730225,11.4465917746226,159.349374771118,19.5618502000968,239.000447160184,1002.41025525399
2007,"cnrm-cm5_1_rcp85",16.338527003924,20.9582996368408,11.532600402832,87.8790671320166,396.425811767578,0.0249000005424023,13.0700250466665,213.819292386373,6.14203337486833,299.713320401512,3412.27381189379
2007,"csiro-mk3-6-0_1_rcp85",16.203276971976,19.8094005584717,12.4034996032715,97.6891290328155,450.078887939453,0.485000014305115,14.6991916497548,197.979504585266,4.0342000251015,268.231247748906,4910.36647543853
2007,"fgoals-g2_1_rcp85",16.4269124468168,20.5186996459961,10.9202995300293,104.042902427415,428.770690917969,0.61489999294281,13.1681331793467,234.460999806722,13.9510586659114,254.000146384357,1470.76291035407
2007,"fio-esm_1_rcp85",14.3213478326797,19.0774002075195,10.0764999389648,140.21538757657,521.558288574219,0.729099988937378,11.3618748188019,242.161866505941,11.0075416316589,173.457052418003,1733.12087711309
2007,"gfdl-cm3_1_rcp85",15.0414000749588,20.5377006530762,10.2339000701904,96.7844886633102,338.631195068359,0.0322999991476536,11.4049916267395,200.493098576864,2.12551663660755,258.733609288073,9662.45114216354
2007,"gfdl-esm2g_1_rcp85",15.2381874720256,21.0673999786377,10.0125999450684,107.361494235073,522.79150390625,0.0952999964356422,11.8455250263214,166.227858861287,2.63496665904919,235.076715835989,7995.31937388525
2007,"gfdl-esm2m_1_rcp85",14.958823064963,20.4997005462646,9.42969989776611,139.742078527808,527.158386230469,2.53760004043579,11.9649415810903,328.494139353434,9.37420823176702,178.606353418425,2186.81941337679
2007,"giss-e2-r_1_rcp85",14.0817978382111,19.3293991088867,8.09070014953613,149.875982781251,548.5966796875,8.06970024108887,10.0434416135152,152.684449752172,25.865008354187,160.678164648696,747.318494708998
2007,"hadgem2-ao_1_rcp85",15.4723478953044,20.4174003601074,10.7188997268677,146.12483965978,557.741577148438,0.64029997587204,12.1846499443054,387.33148320516,18.1126499027014,174.319081920714,1127.24534895705
2007,"hadgem2-cc_1_rcp85",14.2925416032473,19.0905990600586,8.33500003814697,100.37242684265,471.833404541016,1.17200005054474,10.8889749844869,212.533316214879,2.8450416525205,242.024053491601,6710.12990025848
2007,"hadgem2-es_1_rcp85",15.9889749685923,19.7994003295898,10.5600004196167,40.8409207984805,221.149795532227,1.16680002212524,13.482208331426,38.5903997421265,3.97251667579015,636.346450091773,4984.09495679502
2007,"inmcm4_1_rcp85",14.5056542356809,19.1644992828369,8.73550033569336,124.075992135331,433.329498291016,0.032200001180172,11.7616666952769,269.403209686279,5.7106000110507,197.505204785728,3355.95195701875
2007,"ipsl-cm5a-mr_1_rcp85",16.378858367602,22.1828994750977,11.21399974823,107.440078253547,329.853485107422,1.78340005874634,13.5153748989105,147.598963737488,44.1464916666349,245.521585579551,502.483858572688
2007,"ipsl-cm5b-lr_1_rcp85",14.4888687332471,19.0032005310059,9.59679985046387,92.588336731152,343.820892333984,0.0627000033855438,11.7186415990194,191.636888504028,1.74185834390422,264.491939242361,10909.7278762703
2007,"miroc-esm-chem_1_rcp85",14.8102562427521,18.9465007781982,10.7878999710083,120.329783806577,521.047302246094,0.3192999958992,12.0040833155314,282.920110066732,2.60710000743469,206.18549670656,7267.27042467429
2007,"miroc-esm_1_rcp85",16.3625854253769,21.0590000152588,11.5083999633789,142.324783870174,475.047698974609,0.109700001776218,14.0678917566935,275.259484608968,18.2109165533135,185.228353829255,1156.39429534518
2007,"miroc5_1_rcp85",15.9078291654587,20.3635005950928,11.2016000747681,66.5699476045557,225.160400390625,0.095100000500679,12.9564832846324,138.97350025177,2.55326666124165,389.182057335519,7975.46958341987
2007,"mpi-esm-lr_1_rcp85",15.5520457824071,20.5793991088867,11.1431999206543,122.253618630581,467.412109375,0.203199997544289,12.3407248655955,192.961000760396,0.973225018630425,209.008502722679,21145.5713888728
2007,"mpi-esm-mr_1_rcp85",15.1651104092598,19.8083992004395,9.4503002166748,171.878757685423,570.243286132812,6.0858998298645,12.7910834948222,283.445125579834,21.7039749224981,146.411986845505,912.662278277255
2008,"access1-0_1_rcp85",16.2673021356265,20.5216999053955,10.9181003570557,74.0018608315537,236.376007080078,0.26690000295639,12.4829083283742,161.132218996684,6.74272500971953,354.954616552376,3043.53208470074
2008,"bcc-csm1-1-m_1_rcp85",15.1485917568207,20.5606994628906,8.42809963226318,105.295322017123,397.890014648438,0.218500003218651,11.4165167013804,226.505495071411,15.9269166837136,238.838642354225,1290.94035406837
2008,"bcc-csm1-1_1_rcp85",14.9524292151133,20.7290000915527,10.6128997802734,80.1138995115956,228.862594604492,1.87740004062653,11.8616250356038,131.370215098063,17.2251914441586,311.461923177285,1203.41188420186
2008,"canesm2_1_rcp85",15.3666499853134,21.7469997406006,10.8358001708984,162.104313790798,701.988220214844,1.93959999084473,12.7579332987467,355.686573028564,29.9930751721064,156.483497521541,725.067356908615
2008,"ccsm4_1_rcp85",15.1216686765353,20.8145008087158,10.2028999328613,113.119013920116,457.322692871094,0.180600002408028,11.4139665762583,292.638514200846,3.22509167467555,222.08175094486,6453.92531696321
2008,"cesm1-bgc_1_rcp85",16.7079353928566,21.5702991485596,11.5876998901367,85.776858108739,473.468994140625,1.19920003414154,14.0551166534424,114.396808544795,3.83813335498174,311.365279420692,5619.9973147265
2008,"cesm1-cam5_1_rcp85",15.1240457693736,19.5422992706299,9.75319957733154,120.257928882415,589.326171875,0.0604000017046928,12.903216679891,294.389565785726,18.4167918935418,208.91799819652,1061.11310719012
2008,"cmcc-cm_1_rcp85",14.4134562412898,17.7738990783691,9.40349960327148,121.02064062655,463.402313232422,1.22780001163483,12.0148416360219,224.182862599691,25.3659337162971,201.729689372789,700.699579095316
2008,"cnrm-cm5_1_rcp85",15.7556480169296,21.4706993103027,10.0166997909546,124.329615379373,640.551696777344,0.596499979496002,14.489341656367,134.640991210937,16.9704916874568,207.156178665398,1265.1783876228
2008,"csiro-mk3-6-0_1_rcp85",15.9580791989962,20.4382991790771,9.47649955749512,109.023910347372,454.497802734375,0.163699999451637,12.9144249757131,290.952301025391,4.58155831694604,238.095286770476,4460.99291227637
2008,"fgoals-g2_1_rcp85",14.7249083717664,20.0090007781982,9.63650035858154,90.586248323787,255.175506591797,0.0939999967813492,11.73734998703,201.63093439738,1.24523332901299,272.943286969904,16068.4751299244
2008,"fio-esm_1_rcp85",15.5840832591057,20.1697006225586,10.47350025177,109.959825050707,514.262817382812,0.432799994945526,12.349574804306,269.08722559611,3.79880838344494,232.667551510817,5309.48091787345
2008,"gfdl-cm3_1_rcp85",16.3544478813807,20.3983001708984,11.4832000732422,92.8252073203524,445.196685791016,1.60889995098114,13.838433265686,248.341789245605,5.72868330279986,283.91477533067,3560.7309904754
2008,"gfdl-esm2g_1_rcp85",15.9776999553045,21.4002990722656,8.47579956054688,58.065366742628,222.441299438477,0.017000000923872,11.6883165836334,78.340217590332,2.05284165389215,447.387167473675,10424.7198178637
2008,"gfdl-esm2m_1_rcp85",15.554341673851,21.5410003662109,11.413200378418,113.325170576223,380.160095214844,0.0255999993532896,13.1092165311178,236.522306442261,3.8694583560961,225.495726535554,5566.92911096312
2008,"giss-e2-r_1_rcp85",14.4889020522436,19.5226993560791,8.42840003967285,149.935484091441,557.270385742188,2.4028000831604,10.7682167689006,313.592510223389,4.86345001061757,163.329596063521,4014.16675682044
2008,"hadgem2-ao_1_rcp85",14.9647979140282,20.0687007904053,8.53260040283203,81.6815521866083,248.875595092773,0.23759999871254,11.8491834799449,125.891901652018,9.68526663382847,305.635694299663,2072.08552424461
2008,"hadgem2-cc_1_rcp85",14.5508354504903,19.8103008270264,8.69970035552979,131.608521133661,550.858520507812,1.46940004825592,10.7532167434692,352.736700693766,3.08129998048147,186.544421584652,6429.20226933924
2008,"hadgem2-es_1_rcp85",14.9801895419757,18.442699432373,10.3796997070312,93.0333162397146,479.953491210938,0.984300017356873,12.9970667362213,232.714731216431,2.17376663287481,268.507998549792,8484.21314112386
2008,"inmcm4_1_rcp85",14.4473833839099,20.4230003356934,8.48579978942871,110.711388111115,377.657287597656,1.52279996871948,10.8110082944234,205.000364939372,7.49130837122599,220.820855026887,2726.22609077713
2008,"ipsl-cm5a-mr_1_rcp85",15.1216979225477,21.6879997253418,10.3253002166748,189.669616385673,681.775817871094,0.256599992513657,12.5867499510447,420.801815032959,8.26595006138086,132.449774514571,2623.77579882435
2008,"ipsl-cm5b-lr_1_rcp85",15.7352729638417,20.074499130249,11.2332000732422,118.83963077267,571.428283691406,1.80540001392365,12.9644000530243,231.427779833476,3.09299170970917,216.55463582743,6490.31779400941
2008,"miroc-esm-chem_1_rcp85",15.1210249066353,21.6476993560791,9.03769969940186,128.28084506467,490.558197021484,0.1199000030756,11.3086666266123,243.111422538757,3.16689161211252,195.828339717992,6835.63001439089
2008,"miroc-esm_1_rcp85",14.8860478401184,20.0890007019043,10.4975996017456,140.189735402664,378.798889160156,3.16820001602173,12.3147749106089,271.495850880941,23.4531163771947,177.516904277184,856.559971767265
2008,"miroc5_1_rcp85",15.3746937712034,21.5053005218506,10.9826002120972,76.3228540428293,326.786987304688,0.0245999991893768,12.1204167207082,207.74153359731,3.93486664692561,332.465210970283,5465.31876465322
2008,"mpi-esm-lr_1_rcp85",14.852122982343,19.9965000152588,10.298999786377,124.722399558872,650.786376953125,0.899100005626678,11.5374666849772,347.134322484334,5.43480009337266,199.259500059668,3679.34416569306
2008,"mpi-esm-mr_1_rcp85",14.5919146537781,19.2929000854492,10.2874002456665,170.843086326456,605.123229980469,0.023199999704957,12.2227167288463,227.765999476115,5.09819986158982,143.9444532557,3784.25730831057
2009,"access1-0_1_rcp85",14.9850417574247,20.0365009307861,11.4174003601074,132.111688665114,570.904113769531,0.223600000143051,13.0273834864298,238.479684193929,7.14264159028728,189.120599470638,2805.1947836823
2009,"bcc-csm1-1-m_1_rcp85",16.2627082467079,20.0034999847412,9.38029956817627,70.6128707354268,188.095199584961,0.922800004482269,13.2580416202545,127.004850069682,16.4386166830858,371.925230813932,1216.86029733411
2009,"bcc-csm1-1_1_rcp85",15.9313999811808,20.25,10.6700000762939,78.3805454303511,322.973693847656,0.063000001013279,12.7353417873382,116.410831769308,5.47929161476592,330.839749057672,3695.73321219646
2009,"canesm2_1_rcp85",16.6405937870343,20.3526000976562,12.2452001571655,120.902719372263,585.218017578125,0.564400017261505,13.3265416622162,297.362727483114,7.44810832043488,220.347349715165,2732.5864799544
2009,"ccsm4_1_rcp85",15.1257812380791,20.3320007324219,10.6189002990723,89.7732618202766,415.975891113281,3.03579998016357,12.6766666571299,224.265104929606,10.9464665850003,279.880453585168,1857.40307838534
2009,"cesm1-bgc_1_rcp85",15.9381229082743,23.1583003997803,11.4242000579834,137.755573847642,498.606689453125,0.447499990463257,13.7527832984924,243.070378621419,11.6553666492303,188.290913999328,1986.92165564003
2009,"cesm1-cam5_1_rcp85",15.6211834450563,19.2502994537354,7.72349977493286,112.158612097303,470.298309326172,0.577899992465973,12.0329917669296,295.73921585083,1.23248332738876,228.437058607935,15619.1155092707
2009,"cmcc-cm_1_rcp85",15.2426374355952,20.3582992553711,10.5680999755859,107.159939027702,349.346588134766,0.263700008392334,12.0407166481018,233.192674001058,19.1534750064214,235.560393787363,1062.90368972449
2009,"cnrm-cm5_1_rcp85",16.2079311410586,20.1406993865967,12.6653003692627,131.82042761147,499.339111328125,1.45169997215271,13.9059584140778,290.032792409261,3.09676665067673,198.815400738225,6503.78335164369
2009,"csiro-mk3-6-0_1_rcp85",15.333135386308,19.682300567627,11.0906000137329,85.5156618431211,398.104400634766,1.41879999637604,12.7335917154948,184.420882542928,7.59593338767688,296.239716097641,2591.16287138039
2009,"fgoals-g2_1_rcp85",15.4115353226662,20.1847991943359,10.918399810791,114.01489984182,355.394897460938,0.19820000231266,13.125049829483,189.404356638591,13.164174961547,222.87907420803,1533.31289300669
2009,"fio-esm_1_rcp85",15.9913499553998,20.3390007019043,11.5538997650146,122.431026129673,647.328979492188,0.52319997549057,14.1631747881571,301.385846455892,16.3032833288113,212.293817809475,1247.54016057373
2009,"gfdl-cm3_1_rcp85",15.5587687492371,20.0389995574951,10.8955001831055,182.00974018996,623.265014648438,0.196999996900558,12.800566593806,351.695275624593,1.37495834132036,140.425280111723,14574.2594195631
2009,"gfdl-esm2g_1_rcp85",14.1966999371846,19.1816997528076,9.37679958343506,100.528341730436,394.123199462891,10.2777996063232,11.2388916810354,104.561341762543,11.434841632843,240.695305629009,1677.47839180511
2009,"gfdl-esm2m_1_rcp85",14.9040104349454,18.9937000274658,9.30389976501465,85.0847621920208,449.381591796875,0.139699995517731,10.8210832277934,280.54254023234,3.85580834870537,292.696480466639,4925.9969141991
2009,"giss-e2-r_1_rcp85",14.3051062226295,19.8983001708984,7.56260013580322,157.981514771779,544.044982910156,2.55130004882812,10.5920999844869,310.425951004028,13.8767499128977,153.847785658599,1433.93087688378
2009,"hadgem2-ao_1_rcp85",15.866922835509,20.2402992248535,11.856499671936,96.296416924335,439.044708251953,0.123999997973442,13.7518249352773,193.525093078613,1.29921664173404,268.617708339386,15578.8484958437
2009,"hadgem2-cc_1_rcp85",15.6266208688418,20.4393997192383,11.1983003616333,127.912416294217,381.811004638672,1.61500000953674,13.1132666269938,263.263601938884,13.4917417963346,200.345061185435,1514.95633608933
2009,"hadgem2-es_1_rcp85",15.280412475268,19.7525997161865,10.4809999465942,101.374928861856,336.951385498047,0.238399997353554,12.524983326594,165.964115142822,1.1204499801,249.375390533863,17629.1669124075
2009,"inmcm4_1_rcp85",15.7770854234695,19.8090000152588,10.3664999008179,160.038276406626,694.030822753906,1.71410000324249,12.713433265686,479.966573079427,5.17784163355828,161.068251934775,3825.72535376016
2009,"ipsl-cm5a-mr_1_rcp85",14.8122061888377,21.9806995391846,10.549599647522,130.247176410009,324.777709960938,0.789099991321564,12.3014749685923,242.280882517497,42.1185502260923,190.500914282629,521.876926465707
2009,"ipsl-cm5b-lr_1_rcp85",15.1907438635826,20.0323009490967,10.2074003219604,143.302420525967,552.085083007812,0.0996999964118004,11.987558444341,125.856991449992,3.41610832698643,175.78728796851,5864.07075877728
2009,"miroc-esm-chem_1_rcp85",14.7479082345963,18.520299911499,10.0776996612549,119.945733746514,482.099700927734,0.444700002670288,12.391458272934,206.573424339294,1.90807501723369,206.325873056036,9706.27451448401
2009,"miroc-esm_1_rcp85",14.8799520730972,20.3068008422852,11.7565002441406,97.6694605913362,291.677886962891,0.0137999998405576,13.4726500511169,141.699865341186,14.8651834394938,254.736249411663,1366.06459818949
2009,"miroc5_1_rcp85",15.5306999286016,19.8537006378174,10.8626003265381,111.498600577315,490.924407958984,2.5699999332428,12.6558581988017,246.746411641439,7.61594174305598,228.977761123542,2606.86088570983
2009,"mpi-esm-lr_1_rcp85",15.854185461998,20.054500579834,10.4152002334595,93.5619866823157,447.81298828125,0.300399988889694,12.4511752128601,250.701939900716,10.4723914364974,276.332155598452,1914.9876798858
2009,"mpi-esm-mr_1_rcp85",15.4797646005948,20.289400100708,11.1426000595093,90.3129816763103,511.927093505859,0.449000000953674,13.041566769282,216.223752339681,18.5210917443037,282.127376681201,1095.47538454088
2010,"access1-0_1_rcp85",14.8833227952321,19.1499996185303,8.86740016937256,140.306467417628,567.899108886719,0.306600004434586,11.3273164431254,381.563170115153,29.2849087864161,177.349791874996,653.920411984111
2010,"bcc-csm1-1-m_1_rcp85",15.5356375773748,19.0576992034912,10.6155004501343,121.436502655347,390.767608642578,25.0321006774902,12.2439251740773,215.898610432943,35.5369089444479,210.279751302195,536.279034096146
2010,"bcc-csm1-1_1_rcp85",15.5687312881152,22.0226993560791,9.98649978637695,104.628957324351,394.888092041016,0.049600001424551,12.0592583020528,195.454198201497,2.08905002723138,244.375285217187,10541.968391856
2010,"canesm2_1_rcp85",16.1746562719345,21.4094009399414,10.4954996109009,105.189366345604,408.313690185547,2.33719992637634,13.5992084344228,178.726173877716,9.47429158290227,248.833671893569,2259.73633517653
2010,"ccsm4_1_rcp85",15.3033791780472,21.7182998657227,11.3460998535156,78.9882451637338,444.904693603516,0.427599996328354,12.7860250473022,154.967074871063,15.9991248051325,320.343604616056,1357.46799467152
2010,"cesm1-bgc_1_rcp85",14.9669769406319,20.1483993530273,8.13449954986572,102.875089036922,462.595794677734,0.62830001115799,11.1433416207631,178.63134765625,3.57595833639304,242.692153896181,5634.40550969908
2010,"cesm1-cam5_1_rcp85",14.5359104275703,21.2830009460449,6.98420000076294,75.0746039961232,267.510986328125,0.0163000002503395,9.59668334325155,131.380416870117,13.2727502790901,326.820377618473,1603.51099045194
2010,"cmcc-cm_1_rcp85",15.3194916844368,19.5083999633789,10.6934995651245,133.670623598931,669.724975585938,0.192900002002716,12.4254333178202,229.599217732747,1.44266665851076,189.417023746415,13522.4584614141
2010,"cnrm-cm5_1_rcp85",16.1852999329567,21.0538997650146,10.3048000335693,108.135647522363,385.224090576172,0.0350000001490116,12.7744250297546,222.988189697266,1.2064249990508,242.15233859437,17451.4783609255
2010,"csiro-mk3-6-0_1_rcp85",14.8965459267298,19.9603004455566,9.507399559021,106.882990010083,598.451782226562,0.537500023841858,11.3583665688833,273.055900573731,16.5792417824268,232.932723199278,1203.93325023546
2010,"fgoals-g2_1_rcp85",15.9601271152496,20.1655006408691,10.527099609375,125.99123564735,417.107604980469,0.633199989795685,12.0128332773844,270.429008483887,1.56190833449364,206.047087179239,12910.8092936879
2010,"fio-esm_1_rcp85",14.4993687272072,19.2138996124268,8.43070030212402,169.430293266972,700.035522460938,3.4268000125885,11.1911416053772,420.194705963135,9.34953333934148,144.598514556092,2055.06509416652
2010,"gfdl-cm3_1_rcp85",14.7757562200228,20.1100006103516,8.257399559021,111.851950066785,654.168395996094,0.490599989891052,10.1388750076294,209.29155866305,18.6476252774398,221.504910779201,1078.42153149018
2010,"gfdl-esm2g_1_rcp85",15.682727098465,20.7038993835449,10.3339004516602,103.010853506081,514.947998046875,0.0531999990344048,12.8217499256134,214.63443851471,6.99246671578536,249.320593163989,2960.88636886984
2010,"gfdl-esm2m_1_rcp85",14.8084291617076,20.3276996612549,9.51290035247803,66.6805063833793,255.248901367188,3.50589990615845,10.9503084023793,112.669908523559,8.13899165391922,372.049201592315,2497.56978820176
2010,"giss-e2-r_1_rcp85",15.694308300813,21.051700592041,10.606499671936,110.931466776465,627.010803222656,0.0015999999595806,13.3472834428152,105.152750253677,18.4135501285394,231.62326297,1143.27223403882
2010,"hadgem2-ao_1_rcp85",16.3087542255719,20.8882999420166,12.1000003814697,109.368464122022,760.544372558594,0.0212999992072582,13.2678666909536,287.77551651001,2.27900830827033,240.551556033734,9165.52162895359
2010,"hadgem2-cc_1_rcp85",15.1715687712034,20.540599822998,10.2039003372192,143.225657470524,741.908874511719,1.2771999835968,12.67675836881,409.011728922526,7.60912492871284,175.7476224285,2699.46938911314
2010,"hadgem2-es_1_rcp85",15.5320061445236,20.0093994140625,11.1073999404907,139.093342271944,668.170104980469,1.43939995765686,12.2931083043416,267.748685836792,7.34943329294523,183.560231765842,2722.57718608993
2010,"inmcm4_1_rcp85",15.0144750873248,20.5279998779297,9.44289970397949,97.4329575172936,391.904602050781,0.155599996447563,11.263516664505,267.656355539958,6.86784988641739,256.735253909181,2988.99950019701
2010,"ipsl-cm5a-mr_1_rcp85",15.063558280468,21.016300201416,9.76229953765869,87.0237874820208,410.411010742188,0.223199993371964,11.1452584266663,167.338073730469,4.88259173805515,288.008129796076,4304.33288894789
2010,"ipsl-cm5b-lr_1_rcp85",15.6050957640012,19.8589992523193,9.91969966888428,95.303205600086,219.237503051758,0.0351999998092651,12.7367916107178,166.356291453044,9.58231652062386,268.669827030226,2072.46329314807
2010,"miroc-esm-chem_1_rcp85",15.4719083706538,20.3722991943359,9.65810012817383,141.067532264783,523.091918945312,0.121799997985363,11.6162083943685,319.484945933024,19.3558334652335,180.565350238375,1052.51469697382
2010,"miroc-esm_1_rcp85",15.6000083287557,19.6434993743896,10.893500328064,151.96523867175,735.523498535156,0.912199974060059,13.0497751235962,379.375555674235,26.0150421708822,168.459632956275,755.082357559117
2010,"miroc5_1_rcp85",15.6287896235784,21.0690002441406,12.3584003448486,109.964754361659,408.180603027344,0.19200000166893,13.5595250924428,145.465958277385,0.46272499859333,233.063673650275,45532.4443420816
2010,"mpi-esm-lr_1_rcp85",15.5197145740191,20.0792999267578,9.9596004486084,86.3288039832066,469.116790771484,0.280699998140335,12.0565749804179,211.148742437363,1.16277498751879,295.610658280212,17268.4312461902
2010,"mpi-esm-mr_1_rcp85",15.8826917012533,19.5990009307861,10.7368001937866,92.8457642594973,434.63330078125,3.35199999809265,13.4696749846141,214.50580851237,7.67902493476867,278.770840088224,2552.2772874518
2011,"access1-0_1_rcp85",15.8442895809809,21.0382995605469,11.5761003494263,121.357117641717,688.531677246094,0.882600009441376,13.8307332992554,277.641237258911,13.209349984924,212.960641149051,1592.68242453703
2011,"bcc-csm1-1-m_1_rcp85",16.0808917880058,20.4484004974365,11.8232002258301,136.094211121711,525.442199707031,0.225500002503395,13.6011083126068,365.44012705485,0.821600001305341,191.638509625375,24888.5107898594
2011,"bcc-csm1-1_1_rcp85",16.3727145989736,20.1597003936768,10.8578996658325,59.8416730215152,287.414886474609,1.25020003318787,12.9414499600728,192.142100652059,3.7780166665713,440.708176549337,5336.05385387898
2011,"canesm2_1_rcp85",16.3650602698326,20.0431995391846,11.3557996749878,89.358634762466,295.209197998047,1.63549995422363,13.8613917032878,192.775890350342,20.6161997814973,295.047706804345,972.206311134655
2011,"ccsm4_1_rcp85",15.1722563306491,20.2017002105713,9.17259979248047,98.7303463816643,459.390411376953,3.59260010719299,12.9003000259399,213.545001983643,50.7990914185841,254.95966795599,397.678376648697
2011,"cesm1-bgc_1_rcp85",15.7846291859945,21.6790008544922,10.6254997253418,103.781789838647,476.18310546875,0.222900003194809,13.5905083020528,180.319125493367,24.497358640035,248.450419154292,884.95258501311
2011,"cesm1-cam5_1_rcp85",15.4056313037872,20.1310005187988,9.59259986877441,97.6766810193658,341.414886474609,1.5686000585556,12.9921832879384,155.677041331927,15.6719750463963,260.099248240736,1284.5222417214
2011,"cmcc-cm_1_rcp85",15.0223937233289,19.7784004211426,8.53030014038086,82.0501426160336,282.002105712891,0.221300005912781,12.0680998961131,179.329896291097,3.68575831254324,304.964658506751,5366.16857210455
2011,"cnrm-cm5_1_rcp85",15.8520541787148,19.8938999176025,12.6625995635986,112.878028857522,385.335601806641,0.220100000500679,13.9311832586924,235.60325050354,3.17099995538592,229.026449525851,6273.69921081608
2011,"csiro-mk3-6-0_1_rcp85",15.6299895048142,22.2280006408691,10.4757995605469,106.650994668404,430.905212402344,1.42410004138947,12.552241563797,252.018853505452,4.53160830338796,240.316460099618,4905.10193130567
2011,"fgoals-g2_1_rcp85",15.3346146345139,19.967399597168,10.1541996002197,109.539976368348,298.282592773438,4.42990016937256,11.3875668048859,216.602573394775,6.23252495129903,231.28190706671,3203.74162208628
2011,"fio-esm_1_rcp85",15.1254978179932,21.6079998016357,10.6042003631592,136.45507076631,421.332611083984,0.847299993038177,12.4593331813812,317.265876770019,2.89441666007042,184.130187884498,7465.40748598026
2011,"gfdl-cm3_1_rcp85",15.660272916158,20.7823009490967,10.2658004760742,103.480293894187,640.854125976562,0.250600010156631,11.9966083367666,257.678457895915,4.1885000243783,247.972555454827,4961.75261505017
2011,"gfdl-esm2g_1_rcp85",15.623308300972,22.7712993621826,10.1909999847412,73.0194792715168,202.801406860352,0.00120000005699694,12.4365332921346,137.882441838582,1.6633666723792,350.910586553129,13689.8855437639
2011,"gfdl-esm2m_1_rcp85",15.8460354010264,21.149299621582,9.13840007781982,112.380362838759,353.544006347656,0.0015999999595806,12.5524916648865,234.947611490886,2.98655000515282,229.987114724925,7081.51532205796
2011,"giss-e2-r_1_rcp85",15.2806978623072,21.4832000732422,8.08740043640137,89.8312979045925,291.499786376953,0.00219999998807907,11.8253082434336,211.160433451334,0.731775007016646,281.424163426395,29357.6575685831
2011,"hadgem2-ao_1_rcp85",15.4988792538643,19.1002998352051,11.237099647522,163.899913087487,993.035522460938,0.232899993658066,13.6920752525329,479.418361028035,1.34399165709813,155.575916872228,14211.6208343475
2011,"hadgem2-cc_1_rcp85",15.5932396650314,20.7525997161865,10.9364995956421,50.0347069700559,276.753509521484,2.75419998168945,12.6112414995829,109.373094081879,9.10624182224274,511.509734240037,2278.94230367313
2011,"hadgem2-es_1_rcp85",15.6741603215536,19.9472999572754,11.4081001281738,155.953498515611,661.845520019531,0.286799997091293,12.9212332566579,390.123634338379,3.63030829528968,164.627023862396,5494.65729485207
2011,"inmcm4_1_rcp85",15.0015896360079,19.3687000274658,10.5668001174927,101.573075529188,278.856201171875,0.590699970722198,12.2311584154765,154.201891740163,16.5283500601848,246.143867415175,1171.84715697202
